latitude,longitude,type,severity,date
44.26526269108287,-76.47847050392612,drug offense,0.46,2016-06-20
44.266658109370354,-76.49953317198097,assault,0.97,2015-05-19
44.22402301710015,-76.4763504417802,assault,0.91,2020-08-29
44.223671520070546,-76.48301928287218,drug offense,0.69,2019-03-19
44.23582685177394,-76.47599655778102,drug offense,0.74,2016-11-19
44.26694473367345,-76.44928275348182,burglary,0.96,2020-01-07
44.26083013452461,-76.4504866503839,drug offense,0.28,2019-02-09
44.228046420032385,-76.50890466464818,theft,0.13,2022-12-25
44.26873718149874,-76.48335848135454,theft,0.79,2017-01-13
44.22420986547564,-76.43700256593367,fraud,0.35,2021-08-16
44.2467890317497,-76.4725400985318,drug offense,0.49,2019-03-23
44.26175037934647,-76.43327524266404,burglary,0.76,2018-06-09
44.24223322063683,-76.49514037240654,public disturbance,0.29,2015-05-24
44.23843362087334,-76.47954507380712,public disturbance,0.91,2019-07-11
44.26947605263011,-76.43044478895844,assault,0.8,2017-04-27
44.22712163376537,-76.478066630994,drug offense,0.7,2018-04-13
44.24289191638506,-76.4889619519375,theft,0.96,2020-12-09
44.23459283535237,-76.47799784186861,burglary,0.89,2023-11-09
44.2450920342242,-76.44783393419,fraud,0.19,2019-09-07
44.24311850032683,-76.4391453247128,vandalism,0.32,2018-12-24
44.269674518524866,-76.46926432558728,drug offense,0.95,2021-05-06
44.22148620661563,-76.46265146030532,fraud,0.46,2017-11-10
44.22309218112493,-76.43809184493041,fraud,0.3,2019-10-27
44.24147934996933,-76.47829179817438,burglary,0.54,2016-06-08
44.213363475268594,-76.46628854221665,theft,0.28,2023-01-20
44.21624841248685,-76.49747964328888,assault,0.42,2018-05-23
44.26184599864691,-76.49550392517287,drug offense,0.71,2023-01-17
44.22908897831278,-76.47659423633783,fraud,0.78,2020-04-20
44.223165967784865,-76.48267798980375,drug offense,0.62,2021-11-27
44.25808912111279,-76.45357076636714,public disturbance,0.85,2017-03-07
44.223521088458035,-76.47897734804104,vandalism,0.98,2015-07-01
44.26954395315144,-76.47348696249912,fraud,0.54,2018-05-12
44.22160607046474,-76.47096597867164,assault,0.72,2023-02-26
44.23176346924943,-76.50829354809585,drug offense,0.24,2015-09-16
44.22016277353044,-76.48145267327395,fraud,0.28,2015-04-14
44.26351381663126,-76.48292022816285,vandalism,0.47,2022-10-31
44.266260595248674,-76.47109820988041,fraud,0.94,2023-02-01
44.25062442742023,-76.46291588930121,fraud,0.29,2021-10-19
44.23212203073748,-76.48830310981732,burglary,0.44,2018-03-11
44.23146478331262,-76.47599336517632,burglary,0.48,2020-04-05
44.248776577971604,-76.48386318233327,vandalism,0.47,2022-07-02
44.24269735660214,-76.47071006499417,vandalism,0.51,2019-05-06
44.23072470079147,-76.50015515966113,fraud,0.57,2020-04-23
44.238814806477144,-76.46001086647443,drug offense,0.52,2015-01-29
44.221046122599034,-76.45171479527156,public disturbance,0.15,2018-11-21
44.228728310068504,-76.49182754733575,drug offense,0.37,2016-09-14
44.24239056126486,-76.47165416536679,public disturbance,0.16,2022-11-10
44.21278203324391,-76.4860723596294,burglary,0.36,2020-07-06
44.22636122585055,-76.47286156150825,drug offense,0.41,2020-01-12
44.22756223030204,-76.50593163070377,vandalism,0.81,2022-01-12
44.21210889432629,-76.48016557284247,fraud,0.25,2016-03-15
44.24960093517736,-76.44734853647195,theft,0.97,2018-04-17
44.23846452476559,-76.50487578613266,vandalism,0.55,2015-06-13
44.241770869040685,-76.48620907714391,theft,0.25,2019-06-19
44.258565646201525,-76.45498118458204,public disturbance,0.4,2019-08-09
44.2420505781741,-76.4455143313991,theft,0.92,2015-06-26
44.25250161591423,-76.4494358411411,assault,0.84,2021-11-26
44.22258222347311,-76.50746968429465,drug offense,0.98,2020-12-04
44.24753024454569,-76.45522424965218,drug offense,0.11,2015-07-14
44.244286437736235,-76.5018128882726,assault,0.97,2017-07-25
44.24764283504917,-76.43224640284613,vandalism,0.44,2016-09-27
44.26502933121687,-76.43199715159501,burglary,0.49,2022-04-25
44.23308524423585,-76.4783913892321,assault,0.89,2020-08-04
44.26807194992685,-76.45380360151843,vandalism,0.63,2018-09-22
44.23516333778075,-76.47842881169339,vandalism,0.15,2016-10-14
44.25276565486377,-76.47499782976156,burglary,0.76,2021-08-12
44.24727643505868,-76.49484529123009,vandalism,0.9,2023-05-06
44.22157055920529,-76.4975328725793,assault,0.99,2022-07-13
44.21345127166833,-76.49011392925478,fraud,0.37,2019-09-28
44.229852351541034,-76.48707170156503,fraud,0.63,2022-01-09
44.259435339922355,-76.50744656255985,drug offense,0.88,2017-10-27
44.246856297282136,-76.48005177739198,public disturbance,0.8,2020-09-03
44.21511328220657,-76.4325875129529,assault,0.64,2015-04-05
44.24424631705895,-76.47724797307914,public disturbance,0.82,2020-03-11
44.231563501800444,-76.45942211142386,burglary,0.99,2015-11-02
44.240296647970894,-76.47950539681182,public disturbance,0.88,2022-06-02
44.26185731161137,-76.50091479633778,burglary,0.55,2015-10-01
44.23289907283469,-76.47482740531669,vandalism,0.36,2022-02-28
44.24650297057323,-76.47093191323016,theft,0.85,2017-08-25
44.22268305259514,-76.43955175829518,burglary,0.29,2023-10-14
44.21077516997311,-76.49398088179532,assault,0.36,2017-01-26
44.22930754441549,-76.49412382101158,public disturbance,0.38,2017-09-27
44.22318442557848,-76.47438443965294,vandalism,0.63,2017-07-06
44.23306521797731,-76.44387883102067,theft,0.13,2016-11-17
44.214603778673464,-76.49584806563814,theft,0.43,2021-08-01
44.22999272281028,-76.49590787746948,theft,0.72,2017-03-17
44.266777826209506,-76.46625633016482,vandalism,0.9,2022-10-02
44.221423643406524,-76.50387679094388,theft,0.88,2018-02-08
44.22571123689198,-76.44493274297584,fraud,0.23,2017-02-16
44.22182123135462,-76.49335009835461,theft,0.3,2023-01-22
44.23763940352372,-76.48967619730895,public disturbance,0.85,2016-02-02
44.26235982010411,-76.50703842220587,vandalism,0.24,2020-08-04
44.222224306655114,-76.48738158093052,assault,0.32,2021-08-29
44.26673113233952,-76.48437125575686,assault,0.93,2020-09-22
44.24780429748307,-76.44727191035082,public disturbance,0.31,2021-05-22
44.240688121446425,-76.49388478056817,drug offense,0.8,2019-04-26
44.24673932372482,-76.48443675321093,vandalism,0.89,2017-03-24
44.23784532684823,-76.4924559448206,assault,0.39,2016-02-27
44.243001792581026,-76.49278509351872,public disturbance,0.14,2016-07-26
44.24586461765519,-76.50994562640717,drug offense,0.92,2015-05-28
44.246797062186424,-76.4423642327433,public disturbance,0.47,2021-11-28
44.22012737203589,-76.50819914641825,fraud,0.51,2017-01-13
44.248532643329064,-76.4954805090518,theft,0.22,2023-10-23
44.24747356443308,-76.43406426678389,fraud,0.2,2021-07-13
44.22748621965729,-76.47353738996115,public disturbance,0.38,2022-05-11
44.26427314493511,-76.47782830673545,drug offense,0.85,2017-09-15
44.262268979116136,-76.4652267520898,fraud,0.22,2021-08-12
44.24087609658376,-76.48815498133386,fraud,0.49,2023-02-12
44.22747914948403,-76.4430107550388,public disturbance,0.33,2020-12-13
44.22096446652879,-76.47951291724941,public disturbance,0.88,2018-07-27
44.23539255731224,-76.49334623939906,assault,0.15,2020-04-10
44.22428584794769,-76.48955467203461,drug offense,0.12,2023-06-17
44.23885675560246,-76.45091649534828,vandalism,0.2,2018-05-08
44.25997118043926,-76.4747944416287,public disturbance,0.8,2016-07-25
44.23454142632215,-76.47640179457261,drug offense,0.66,2022-02-06
44.232250882645715,-76.47186288448225,fraud,0.58,2023-10-03
44.232862695316676,-76.46840312811928,drug offense,0.41,2015-08-25
44.23409497398697,-76.4592779217284,fraud,0.58,2020-05-24
44.227481571818316,-76.43092523916688,drug offense,0.33,2015-06-10
44.22973618257129,-76.50473291136836,public disturbance,0.4,2022-11-26
44.24204232334972,-76.47382924549494,drug offense,0.28,2019-09-29
44.23749696708939,-76.48126764102621,burglary,0.68,2019-05-22
44.24908004098551,-76.46256897616911,assault,0.8,2018-01-04
44.212481859160945,-76.45243653770477,drug offense,0.51,2022-09-14
44.23085290574978,-76.49510021188014,assault,0.51,2017-07-03
44.269416857319136,-76.5085139481129,fraud,0.27,2021-08-09
44.23506210620998,-76.46391973162737,burglary,0.14,2018-08-18
44.239950165575614,-76.4992260420742,fraud,0.56,2015-02-11
44.24319823331192,-76.44958859516173,assault,0.52,2023-01-05
44.24814602564407,-76.43471438436856,drug offense,0.34,2019-01-15
44.21929654304623,-76.46106784753306,assault,0.88,2022-07-23
44.265818977487626,-76.46615582283644,burglary,0.56,2023-08-29
44.255072961265725,-76.4450291366915,fraud,0.49,2022-12-21
44.21014897638082,-76.43185437727372,public disturbance,0.2,2021-02-21
44.225254287126525,-76.48432071405779,fraud,0.34,2019-02-26
44.22719455256655,-76.48289091151206,burglary,0.34,2021-02-09
44.2432691996668,-76.49183554723842,burglary,0.39,2018-05-03
44.2669403834353,-76.44412221174852,drug offense,0.34,2018-10-07
44.23588685495581,-76.45849760092764,public disturbance,0.31,2022-03-17
44.23408056383027,-76.48435494952221,fraud,0.69,2019-06-07
44.23316102583157,-76.49676723368177,drug offense,0.4,2021-10-09
44.227495286809855,-76.43463389807779,assault,0.28,2021-07-18
44.23628435229584,-76.43590614365311,assault,0.39,2022-12-20
44.26535523144766,-76.44837947484703,theft,0.55,2015-11-02
44.236541235738564,-76.47067597989405,fraud,0.25,2022-01-19
44.213415430189755,-76.4885269549294,public disturbance,0.29,2021-06-09
44.25535315035866,-76.47875322167626,public disturbance,0.64,2016-01-02
44.25996406850548,-76.44504824816838,public disturbance,0.24,2016-06-03
44.21074844102731,-76.45427630738105,fraud,0.6,2021-10-01
44.24962544531777,-76.48560755941931,vandalism,0.87,2020-05-18
44.21024616999994,-76.48469175483575,vandalism,0.97,2018-05-31
44.263253616478394,-76.49036488577576,theft,0.6,2019-11-28
44.251353684179776,-76.50027752304801,assault,0.59,2017-11-23
44.23664541693705,-76.44961811558981,vandalism,0.43,2017-07-31
44.24300773202082,-76.49937206662916,drug offense,0.97,2022-02-17
44.245765009529684,-76.44029450649614,public disturbance,0.63,2017-04-20
44.260544494650595,-76.45151518607966,fraud,0.28,2016-02-12
44.25102688859686,-76.45419178783013,fraud,0.9,2015-01-08
44.23393149303256,-76.49361384944775,fraud,0.9,2021-06-14
44.241459023414805,-76.48474438283164,fraud,0.46,2018-08-29
44.21293535491171,-76.49999460149279,vandalism,0.63,2019-08-29
44.231653559732464,-76.43789976172856,fraud,0.36,2020-09-30
44.245176921649836,-76.46279703156792,theft,0.24,2019-11-14
44.241047529552,-76.44979348359212,theft,0.85,2017-01-03
44.2363891994924,-76.49147786189127,burglary,0.32,2021-06-10
44.256137271721066,-76.4336401274682,fraud,0.68,2022-08-29
44.21492239087735,-76.50186302639966,assault,0.56,2022-05-10
44.264838907098415,-76.47611986486316,burglary,0.99,2016-07-14
44.22375060629941,-76.43713639533613,drug offense,0.94,2021-03-21
44.24610917892629,-76.48908950641484,assault,0.24,2017-06-26
44.21231026234848,-76.49688807437549,fraud,0.33,2018-02-04
44.23997274675594,-76.43893290013865,assault,0.84,2018-01-28
44.23578216106109,-76.44776461970561,public disturbance,0.6,2019-09-10
44.22376600825419,-76.47460384754955,public disturbance,0.42,2020-01-28
44.24567483664513,-76.4894349774714,assault,0.9,2017-08-14
44.21910580187695,-76.46613618312053,fraud,0.54,2017-09-16
44.25965505632431,-76.46923191294462,public disturbance,0.82,2022-09-03
44.22679440426323,-76.47753659259949,burglary,0.52,2021-11-03
44.24706491868229,-76.47580117470824,vandalism,0.73,2018-11-09
44.24447668865769,-76.4737800136001,assault,0.75,2017-03-06
44.24362755950746,-76.4974648588164,drug offense,0.26,2020-10-21
44.249158476388025,-76.49009292431242,public disturbance,0.35,2015-04-11
44.224487032868645,-76.47315115358104,vandalism,0.16,2021-12-06
44.26750134495013,-76.50096418968512,fraud,0.86,2020-02-29
44.25877278374584,-76.46215822725945,vandalism,0.76,2019-07-05
44.229956017350204,-76.50695581694012,vandalism,0.92,2015-08-20
44.220054817190494,-76.4764949940922,burglary,0.39,2020-09-19
44.22483902750551,-76.47348436519714,vandalism,0.47,2019-12-06
44.247939440156834,-76.49315505973749,burglary,0.52,2017-05-30
44.23789179474759,-76.49744536429597,public disturbance,0.44,2019-03-16
44.23745501922888,-76.44901487697891,drug offense,0.15,2018-06-15
44.221475049550484,-76.48803996369054,fraud,0.45,2017-03-18
44.22120931933256,-76.50387603299305,public disturbance,0.55,2020-05-27
44.2570240664183,-76.4832423633914,theft,0.25,2020-01-04
44.25440858316531,-76.500885747514,burglary,0.31,2022-10-12
44.247839514154784,-76.48786686686584,burglary,0.35,2019-07-03
44.238403952223464,-76.44732177661554,burglary,0.7,2015-02-17
44.226390507996335,-76.46316635729976,vandalism,0.5,2015-01-11
44.236181019044636,-76.47435222336382,theft,0.85,2018-09-03
44.24829620553294,-76.44957473177158,fraud,0.93,2021-07-17
44.24635336615081,-76.43384873286371,public disturbance,0.76,2017-05-15
44.25700557863035,-76.44584097834962,assault,0.64,2015-09-12
44.22165249067745,-76.47719976344047,fraud,0.97,2022-10-31
44.2383414404682,-76.48870254655108,public disturbance,0.17,2019-09-26
44.2459254424029,-76.49227896644413,drug offense,0.64,2018-07-18
44.25895872855664,-76.4991170706426,assault,0.53,2017-06-19
44.230649330902295,-76.49352616763322,burglary,0.21,2015-05-14
44.23332024027347,-76.49565216154069,public disturbance,0.3,2019-09-06
44.24535751698614,-76.43309989707136,fraud,0.28,2023-04-16
44.23012581127613,-76.47349362658,drug offense,0.98,2018-06-23
44.229560785942496,-76.44908212604957,burglary,0.56,2019-10-16
44.21410494993288,-76.44654253028378,fraud,0.38,2017-06-11
44.23159865981774,-76.45713378772481,drug offense,0.18,2023-07-26
44.24001468811985,-76.48588384505132,vandalism,0.91,2017-07-26
44.23530638721411,-76.47274526725604,fraud,0.41,2015-09-09
44.230441093982186,-76.43857509737153,drug offense,0.51,2023-01-11
44.23766383905492,-76.48062936446728,drug offense,0.33,2015-09-23
44.25888892459889,-76.46037938391684,assault,0.58,2023-02-22
44.22863490540777,-76.48118528871318,public disturbance,0.76,2023-09-24
44.24492556359209,-76.4955075148845,vandalism,0.51,2020-04-06
44.215558158887724,-76.45816178100932,drug offense,0.66,2017-07-15
44.23444255486298,-76.46677077345284,fraud,0.4,2018-12-21
44.214921129202544,-76.48817508564949,fraud,0.95,2016-11-14
44.22438668003509,-76.44162326751547,assault,0.74,2017-08-12
44.241607872104446,-76.49465581931642,theft,0.74,2023-03-31
44.22146395683496,-76.49767178657864,burglary,0.16,2015-04-10
44.24288735456458,-76.46281467791576,burglary,0.72,2021-03-15
44.2258854544612,-76.4772907233188,drug offense,0.83,2021-11-08
44.21640065117595,-76.47765012989218,burglary,0.76,2019-02-05
44.24434644182591,-76.49685869962931,theft,0.23,2016-12-18
44.22372296061391,-76.48747798325397,fraud,0.96,2022-04-01
44.2373152202854,-76.48883420227229,burglary,0.28,2021-02-09
44.223020311585465,-76.4716093638149,burglary,0.14,2022-08-14
44.237427128290044,-76.48160861613914,assault,0.16,2018-09-23
44.25800634526094,-76.49488517794575,assault,0.14,2023-09-07
44.24383329817714,-76.49084884414502,public disturbance,0.78,2018-11-08
44.23557913969218,-76.47564103851656,public disturbance,0.12,2018-12-04
44.22642008328563,-76.47177520503699,theft,0.85,2019-06-14
44.23116116531602,-76.47115895479743,assault,0.93,2018-02-15
44.2368199783968,-76.49876794245057,theft,0.99,2022-05-21
44.24029366118951,-76.43424108480836,burglary,0.27,2018-01-27
44.219043403151616,-76.43848244693899,vandalism,0.26,2016-08-14
44.241468082277,-76.47674828405161,drug offense,0.47,2019-07-11
44.24144368830403,-76.49107182865987,burglary,0.14,2019-09-19
44.2619079516401,-76.50948283774375,theft,0.66,2019-01-16
44.23890207126519,-76.48276505720024,fraud,0.57,2016-07-25
44.244710549830344,-76.48878989861821,assault,0.83,2015-10-31
44.22802881090241,-76.47630421835258,assault,0.47,2019-03-03
44.23836666547734,-76.46641441927531,public disturbance,0.58,2021-07-07
44.21296482262837,-76.46660648433945,theft,0.16,2023-04-08
44.22136300117083,-76.50133850159412,fraud,0.49,2020-02-28
44.264531614885,-76.47293179935639,burglary,0.34,2016-05-13
44.23120973426319,-76.50227656119624,public disturbance,0.21,2021-03-26
44.25751423316126,-76.45941840913281,vandalism,0.24,2019-07-06
44.25863399749573,-76.43062236978146,vandalism,0.56,2020-02-17
44.24655806203524,-76.49379537644654,public disturbance,0.28,2021-07-08
44.24165760343161,-76.45210197190039,assault,0.24,2022-03-16
44.24319118254295,-76.49106401165604,fraud,0.33,2020-03-14
44.24974208352545,-76.47632719736025,burglary,0.7,2017-12-03
44.24148377469792,-76.4873604433278,burglary,0.12,2021-07-28
44.26557088323778,-76.47409926286156,drug offense,0.95,2023-04-03
44.231607963405835,-76.49767380085562,theft,0.33,2015-08-14
44.26744842848107,-76.46308191813068,assault,0.84,2017-08-11
44.230294640109555,-76.48743005337138,vandalism,0.14,2016-12-22
44.22204100963426,-76.4441305307144,public disturbance,0.82,2015-08-30
44.23974716029647,-76.49281648971616,public disturbance,0.78,2019-11-17
44.22949335322104,-76.48031658759706,fraud,0.43,2015-08-14
44.225127985521624,-76.4713131587004,drug offense,0.65,2022-01-20
44.24686164615809,-76.47906887297692,public disturbance,0.57,2017-01-12
44.23644907917849,-76.48750024510491,public disturbance,0.17,2015-08-31
44.23563814447886,-76.47472054432123,drug offense,0.95,2023-01-03
44.26668966904702,-76.44971737056679,drug offense,0.85,2020-01-24
44.22730008462452,-76.45730273499585,drug offense,0.84,2020-10-13
44.23002813275494,-76.44703670360221,burglary,0.76,2016-12-15
44.237916250164844,-76.44860321428686,assault,0.75,2016-12-02
44.23734006424416,-76.44168750986123,vandalism,0.21,2019-09-17
44.244330736296575,-76.49025961060279,theft,0.91,2021-01-23
44.21616549473306,-76.50411529788265,assault,0.69,2022-04-06
44.239817668718175,-76.47839811702201,vandalism,0.5,2019-09-12
44.26718463155741,-76.49869970923591,vandalism,0.59,2022-04-07
44.23832835548744,-76.48625316923764,public disturbance,0.75,2021-04-16
